it_162,"Pozione della morte. Muori immediatamente dopo averla bevuta."
it_163,"Una vecchia bacchetta di vimini che ti permette di creare alcuni mostri ma non di controllarli. "
it_164,"Una potente bacchetta magica di legno che può evocare fulmini per attaccare il nemico.  "
it_165,"Una vecchia e orrenda bacchetta di legno che può trasformare il bersaglio in un mostro a caso oppure in un mostro specifico se usata con l'anello del cambiamento."
it_166,"Una bacchetta magica di cristallo che può obbligare l'obiettivo a spostarsi entro una certa distanza. "
it_167,"Antica pozione di recupero di HP usata dagli antichi."
it_168,"Una potente pozione di recupero di HP usata dagli antichi."
it_169,"La migliore pozione di recupero di HP usata dagli antichi."
it_170,"Nonostante dopo averla bevuta verrai temporaneamente accecato, sarai in grado di vedere cose speciali. "
it_171,"Bevendo la pozione, recupererai alcuni poteri magici. "
it_172,"Dopo averlo mangiato, avrai meno fame. Non è possibile recuperare HP quando sei affamato. "
it_173,"Si dice che la carne di occhio fluttuante aumenti la destrezza."
it_174,"Lanciando incantesimi su armature ne puoi aumentare e rafforzare la difesa"
it_175,"Distrugge l'armatura che indossi. "
it_176,"La pergamena del teletrasporto ti teletrasporta al villaggio più vicino. "
it_177,"Lanciando incantesimi su armi ne puoi aumentare e rafforzare il potere di attacco. "
it_178,"Fai risorgere persone o mostri.。"
it_179,"Una pergamena piena di strane rune che possono trasformarti temporaneamente in un mostro. La trasformazione influirà sulla tua velocità di attacco e di movimento e impedirà ad alcuni mostri di prendere l'iniziativa per attaccarti."
it_180,"Teletrasporta ad un posto a caso oppure al posto desiderato se viene usato anche l'anello del teletrasporto. "
it_181,"Dopo averlo usato, spezzi la maledizione dell'oggetto."
it_182,"Usalo per conoscere le funzioni degli oggetti."
it_183,"La chiave per una porta del secondo piano di un luogo malvagio."
it_184,"L'animale indossa il collare, quindi è addomesticato. È possibile scambiare animali sostituendone i collari."
it_185,"Questo oggetto possiede la capacità di riparare le armi danneggiate."
it_186,"Il succo di melma può corrodere gli oggetti."
it_187,"Mithril scuro raffinato usato per creare oggetti."
it_188,"Un blocco di mithril scuro e grezzo usato per la raffinazione."
it_189,"La lega formata da mithril scuro è un metallo dal processo di raffinazione molto complicato."
it_190,"Una piastra elegante creata dagli elfi. Può ridurre i danni alle armi. "
it_191,"Il sangue degli orchi è la fonte della potenza degli orchi."
it_192,"Le ali elfiche possono essere usate per teletrasportare al villaggio più vicino. "
it_193,"\f3【內部測試物品】\n召喚怪物魔杖。使用一次召喚一隻怪物。"
it_194,"\f3【內部測試物品】\n重置技能藥水。使用一次能夠重置所有已學的技能。"
it_195,"Una bacchetta di gemme misteriose capace di rubare poteri magici."
it_196,"Questo elmo di pelle (costituzione) è frutto di grande maestria elfica."
it_197,"Questo antico elmo elfico (destrezza) è frutto di laboriosa maestria elfica."
it_198,"La sciarpa rosso sangue simboleggia i cavalieri caduti."
it_199,"Scatola di tesori delle attività. Ottieni un oggetto raro a caso dopo l'uso."
it_200,"Un pacco benedetto che contiene un giuramento scritto col potere di Teon.\nAttenzione: \nL'effetto dura 1 giorno e non può essere prolungato né abbinato a pacchetti uguali o simili."
it_201,"Un pacco benedetto che contiene un giuramento scritto col potere di Teon.\nAttenzione: \nL'effetto dura 5 giorni e non può essere prolungato né abbinato a pacchetti uguali o simili."
it_202,"Un pacco benedetto che contiene un giuramento scritto col potere di Teon.\nAttenzione: \nL'effetto dura 30 giorni e non può essere prolungato né abbinato a pacchetti uguali o simili."
it_203,"Un pacco benedetto che contiene un giuramento scritto col potere di Teon.\nAttenzione: \nL'effetto dura per un certo periodo di tempo e non può essere prolungato né abbinato a pacchetti uguali o simili."
it_204,"Chiavi in legno degli inferi.Jax sta cercando questa chiave."
it_205,"Sangue di creature maligne ha infettato le chiavi nere."
it_206,"寫滿詭異符文的卷軸，使用後可在一段時間內變\f=為死亡騎士。"
it_207,"Bottiglia piena di una pozione magica blu che aumenta il recupero di magia."
it_208,"Il gregge di Pan è il preferito degli dei per via delle particolari ossa allungate."
it_209,"Lo spirito del giardino elfico è appassito e ora è in decomposizione."
it_210,"L'orco sciamano ha lanciato un incantesimo di polvere d'ossa!"
it_211,"Le antiche credenze degli orchi."
it_212,"Le antiche credenze degli orchi sembrano perdute."
it_213,"Guarda! È la Grande Zucca! Ciò significa che ci saranno premi speciali!"
it_214,"Per tutte le zucche! È un oggetto di Halloween!"
it_215,"Un antico reperto degli orchi!\nQuesto oggetto serve per un compito. "
it_216,"Il cuore di pietra degli elfi! \nQuesto oggetto serve per un compito."
it_217,"Una benedizione del dio delle acque. \nQuesto oggetto serve per un compito."
it_218,"Una lettera di Attila per gli orchi! \nQuesto oggetto serve per un compito."
it_219,"Un antico incantesimo che lancia nebbia! \nQuesto oggetto serve per un compito."
it_220,"Oggetto per antichi incantesimi di nebbia! \nUn oggetto necessario per lanciare antichi incantesimi di nebbia."
it_221,"La benedizione della dea della luna! \nQuesto oggetto serve per un compito."
it_222,"Ali elfiche benedette. \nQuesto oggetto serve per un compito."
it_223,"Una pergamena magica con rune che possono trasformarti in mostro per un periodo di tempo. "
it_224,"紅色的毛絨聖誕帽子\n活動道具"
it_225,"紅色的毛絨聖誕襪\n活動道具"
it_226,一份珍貴的聖誕節禮物
it_227,一份珍貴的聖誕節禮物，藏有幸運女神的祝福。
it_228,"Una mappa che segnala il luogo del tesoro.Questa potrebbe essere una trappola."
it_229,"Un frammento della mappa del tesoro. Sembra che nasconda un gran segreto!"
it_230,"Una mappa che nasconde un gran tesoro: corre voce che si tratti di tutto il bottino del capo dei pirati.Questa potrebbe essere una trappola."
it_231,新年福氣袋，滿載祝福與願望。
it_232,農歷腊月，家家戶戶都為歡度新年而制的年糕。
it_233,一份珍貴的新年禮盒
it_234,一份珍貴的新年禮盒，藏有幸運女神的祝福。
it_235,新年紅爆竹，人們常常用它驅趕年獸。
it_236,新年變形卷軸，使用後可變成特殊怪物造型。
it_237,"Non elimina le maledizioni. Possibilità di ridurre il livello di potenziamento dell'attrezzatura dell'obiettivo."
it_238,"Una pergamena magica con rune che possono trasformarti in un mostro avanzato per un periodo di tempo. L'effetto magico può durare 15 minuti."
it_239,"Si dice che il congegno magico di Meilin perduto nell'isola promessa possa essere scambiato per una pergamena potenziata"
it_240,TEON週年慶禮包，裏面有贈予你的禮物以及幸運女神對你的祝福
it_241,伺服器開服周年喜慶禮包，裏面包含了一些隨機的小禮物，感謝你對TEON的支持
it_242,"Materiale usato per la funzione polimorfa. Usato per ottenere una pergamena polimorfa avanzata e lacera."
it_243,"Teon, dio della creazione, avvertiva la bontà degli avventurieri nella Terra di Edin e impregnò l'anello della sua grande potenza."
it_244,"Un regalo da parte di Olivia. Puoi aprire questa scatola regalo e ricevere risorse ogni volta che il tuo personaggio raggiunge un certo livello."
it_245,"L'isola del cielo è stata contaminata da un'aura malefica. Olivia ha inviato un segnale di emergenza a Edin nella speranza che qualcuno accorra a salvare l'isola. Usa la Luce della speranza per seguire il segnale d'emergenza e recarti presso l'isola in pericolo."
it_246,"La luce della protezione che ricevi dopo aver pregato nel Tempio di Parth ti permette di rimanere presso l'isola del cielo. Tuttavia, col passare del tempo, la luce si affievolirà fino a sparire.\nN.B.: Zese può inviarti all’isola del cielo (conquistata)"
it_247,"Un anello che porta pace e speranza. Se chi lo indossa già crede in Teon e possiede il Giuramento mensile, riceverà la benedizione di Teon, che aumenta la sua capacità di trasporto del 15%."
it_248,"Un'arma potente che apparteneva a Zese. Usala per contrastare gli attacchi nemici.
Oggetto di una missione"
it_249,"Limitato alla missione di miglioramento. Si può utilizzare solo per migliorare l'arma della missione."
it_250,"Nel nome di Maria la Dea della Morte, questa pietra di rune protegge chi la possiede dall'aurea iniqua all’interno della Caverna del male."
it_251,"Un regalo della bellissima dea Eva, può essere usato per ottenere costumi e armature."
it_252,"Un regalo della bellissima dea Eva, può essere usato per ottenere costumi e armature selezionate."
it_253,"Un cristallo elementale che contiene la forza dell'acqua. Portalo a Lia nel giardino elfico per ricevere la benedizione dell'Elfo dell'acqua. Potrai quindi imparare gli incantesimi dell'acqua."
it_254,"Un cristallo elementale che contiene la forza del vento. Portalo a Lia nel giardino elfico per ricevere la benedizione dell'Elfo del vento. Potrai quindi imparare gli incantesimi del vento."
it_255,"Un cristallo elementale che contiene la forza della terra. Portalo a Lia nel giardino elfico per ricevere la benedizione dell'Elfo della terra. Potrai quindi imparare gli incantesimi della terra."
it_256,"Un cristallo elementale che contiene la forza del fuoco. Portalo a Lia nel giardino elfico per ricevere la benedizione dell'Elfo del fuoco. Potrai quindi imparare gli incantesimi del fuoco."
it_257,"Recupera HP"
it_258,"Recupera MP"
it_259,"Aumenta provvisoriamente MP Max"
it_260,"Aumenta provvisoriamente HP Max"
it_261,"Un pacco benedetto che contiene un giuramento scritto col potere di Teon.\nAttenzione: \nL'effetto dura 60 giorni e non può essere prolungato né abbinato a pacchetti uguali o simili."
it_262,"La Dea della luna ha creato questi orecchini raccogliendo le pietre di luna più pure durante un plenilunio.\nNOTA: sono equipaggiabili dai soli membri."
it_263,"Secondo una leggenda, le Polveri di stelle sono lacrime della Dea Eva."
it_264,"La luce del solesalverà dal buio ogni angolo della Terra."
it_265,"Prega Teon, e diventa un Protettore della Sala della Giustizia"
it_266,"Prega Teon, e diventa un Eroe della Sala della Giustizia"
it_267,"Prega Teon, e diventa un Sapiente della Sala della Giustizia"
it_268,"Contiene alcuni segreti sconosciuti di Edin"
it_269,"Un regalo per il rinnovo dell'iscrizione"
it_270,"Pietra di rune della fortuna può essere ottenuta solo quando la tua iscrizione viene rinnovata automaticamente e continuamente. Può essere utilizzato per la Lotteria esclusiva degli iscritti al Gift Emissary."
it_271,"Hai invitato un nuovo giocatore nel mondo di Teon!"
it_272,"Il tuo invitato/la tua invitata ha completato l'iscrizione! Urrà!"
it_273,"Guida di battaglia di Hunter. Ottieni 5000 exp quando la usi"
it_274,"Antidoto: puoi curare anche la paralisi dei ghul"
it_275,"Guida di battaglia di Hunter. Ottieni 10000 exp quando la usi"
it_276,"Guida di battaglia di Hunter. Ottieni 100000 exp quando la usi"
it_277,NULL
it_278,NULL
it_279,NULL
it_280,NULL
it_281,NULL
it_282,NULL
it_283,NULL
it_284,NULL
it_285,NULL
it_286,NULL
it_287,NULL
it_288,NULL
it_289,NULL
it_290,NULL
it_291,NULL
it_292,NULL
it_293,NULL
it_294,NULL
it_295,NULL
it_296,NULL
it_297,NULL
it_298,NULL
it_299,NULL
it_300,NULL
it_301,NULL
it_302,NULL
it_303,NULL
it_304,NULL
it_305,NULL
it_306,NULL
it_307,NULL
it_308,NULL
it_309,NULL
it_310,NULL
it_311,NULL
it_312,NULL
it_313,NULL
it_314,NULL
it_315,NULL
it_316,NULL
it_317,NULL
it_318,NULL
it_319,NULL
it_320,NULL
it_321,NULL
it_322,NULL
it_323,NULL
it_324,NULL
it_325,NULL
it_326,NULL
it_327,NULL
it_328,NULL
it_329,NULL
it_330,NULL
it_331,NULL
it_332,NULL
it_333,NULL
it_334,NULL
it_335,NULL
it_336,NULL
it_337,NULL
it_338,NULL
it_339,NULL
it_340,NULL
it_341,NULL
it_342,NULL
it_343,NULL
it_344,NULL
it_345,NULL
it_346,NULL
it_347,NULL
it_348,NULL
it_349,NULL
it_350,NULL
it_351,NULL
it_352,NULL
it_353,NULL
it_354,NULL
it_355,NULL
it_356,NULL
it_357,NULL
it_358,NULL
it_359,NULL
it_360,NULL
it_361,NULL
it_362,NULL
it_363,NULL
it_364,NULL
it_365,NULL
it_366,NULL
it_367,NULL
it_368,NULL
it_369,NULL
it_370,NULL
it_371,NULL
it_372,NULL
it_373,NULL
it_374,NULL
it_375,NULL
it_376,NULL
it_377,NULL
it_378,NULL
it_379,NULL
it_380,NULL
it_381,NULL
it_382,NULL
it_383,NULL
it_384,NULL
it_385,NULL
it_386,NULL
it_387,NULL
it_388,NULL
it_389,NULL
it_390,NULL
it_391,NULL
it_392,NULL
it_393,NULL
it_394,NULL
it_395,NULL
it_396,NULL
it_397,NULL
it_398,NULL
it_399,NULL
it_400,NULL
it_401,NULL
it_402,NULL
it_403,NULL
it_404,NULL
it_405,NULL
it_406,NULL
it_407,NULL
it_408,NULL
it_409,NULL
it_410,NULL
it_411,NULL
it_412,NULL
it_413,NULL
it_414,NULL
it_415,NULL
it_416,NULL
it_417,NULL
it_418,NULL
it_419,NULL
it_420,NULL
it_421,NULL
it_422,NULL
it_423,NULL
it_424,NULL
it_425,NULL
it_426,NULL
it_427,NULL
it_428,NULL
it_429,NULL
it_430,NULL
it_431,NULL
it_432,NULL
it_433,NULL
it_434,NULL
it_435,NULL
it_436,NULL
it_437,NULL
it_438,NULL
it_439,NULL
it_440,NULL
it_441,NULL
it_442,NULL
it_443,NULL
it_444,NULL
it_445,NULL
it_446,NULL
it_447,NULL
it_448,NULL
it_449,NULL
it_450,NULL
it_451,NULL
it_452,NULL
it_453,NULL
it_454,NULL
it_455,NULL
it_456,NULL
it_457,NULL
it_458,NULL
it_459,NULL
it_460,NULL
it_461,NULL
it_462,NULL
it_463,NULL
it_464,NULL
it_465,NULL
it_466,NULL
it_467,NULL
it_468,NULL
it_469,NULL
it_470,NULL
it_471,NULL
it_472,NULL
it_473,NULL
it_474,NULL
it_475,NULL
it_476,NULL
it_477,NULL
it_478,NULL
it_479,NULL
it_480,NULL
it_481,NULL
it_482,NULL
it_483,NULL
it_484,NULL
it_485,NULL
it_486,NULL
it_487,NULL
it_488,"Effetto/i: trasformazione in un Cavaliere della morte. AC -4, Recupero PS -7"
it_489,"Effetto/i: trasformazione in Bran. AC -4, Recupero PS -7"
it_490,"Effetto/i:  AC -3"
it_491,"Effetto/i:  AC -3"
it_492,"Effetto/i:  AC -1, PS+5"
it_493,"Effetto/i:  AC -3"
it_494,"Effetto/i:  AC -2, PS +10"
it_495,"Effetto/i:  PM +50"
it_496,"Effetto/i:  AC -3"
it_497,"Effetto/i: AC -2 , RM + 10"
it_498,"Servo e proteggo il mio paese col mio scudo e la mia legione!\n-Giuramento del cavaliere cremisi"
it_499,"Lama di speranza della pace. "
it_500,"Un paio di guanti di pelle creati da un elfo artigiano.。"
it_501,"Attrezzando questo elmo puoi usare la potenza dell'incantesimo, creare armi magiche e scoperte"
it_502,"Un misterioso cristallo intagliato di antiche scritture elfiche che contiene incredibili poteri magici! \nCategoria: Livello 4. Abilità (Classe) \nEffetto: Probabilità di diminuire la CA dell'obiettivo del 50%% in base al tuo proprio livello. \nRequisito d'apprendimento: \nElfo: livello 40"
it_503,"È un bastone orribile che confonde la gente. Beleth venne tentato dal bastone mentre si esercitava in segreto con le arti magiche e diventò estremamente malvagio. Il recupero di PM aumenterà. "
it_504,"Per combattere l'invasione degli orchi, i maestri fabbri elfici utilizzarono questo prezioso materiale trovato nella collina di Drake per forgiare lo spacca-cotta e causare danni ai morti viventi."
it_505,"Una misteriosa pergamena con poteri straordinari che possono rafforzare gli oggetti di fuoco. "
it_506,"Croccante, delizioso e nutriente, favorisce la circolazione sanguigna. "
it_507,"Fantastici stivali che ti permettono di respirare liberamente sott'acqua."
it_508,"Una normale lanterna che può illuminare grandi aree."
it_509," Il mantello è impermeabile e molto resistente."
it_510,"Il tomo reale contiene le testimonianze di tutte le conoscenze reali. \nCategoria: Livello di abilità 1 (classe) \nEffetto: Convoca membri della stessa gilda alla tua posizione attuale. \nRequisito d'apprendimento: \nReale: Livello 30 "
it_511,"Una chiave di rame."
it_512,"Smeraldo d'alta qualità."
it_513,"Un frutto dalla forma ricurva e dalla polpa morbida. Ti permette di placare la tensione e di mantenere la calma. "
it_514,"Collare per addomesticare gli animali."
it_515,"Aumenta per sempre la tua costituzione dopo l'uso."
it_516,"Uno speciale anello magico con il cuore dell'acqua blu che, se indossato, aumenta la difesa dagli attacchi di acqua."
it_517,"Zaffiro perfetto."
it_518,"Diamante normale."
it_519,"Il pugnale con la benedizione della magia fortunata può causare gravi danni all'obiettivo."
it_520,"Questo documento raro possiede proprietà magiche. \nCategoria: Livello di abilità 2 (classe) \nEffetto: Fa risorgere l'obiettivo morto e ne recupera completamente gli HP. \nRequisito d'apprendimento: \nMago: Livello 32"
it_521,"Le pietre di cristallo provengono dalle benedizioni della dea della luna che contengono attributi d'acqua \nCategoria: Livello di abilità 5 (classe) \nEffetto: Può ridurre del 50%% l'effetto della cura dell'obiettivo per un periodo di tempo. \nRequisito d'apprendimento: \nMago: Livello 50"
it_522,"Un normale elmo di ferro."
it_523,"Un'elegante ascia d'argento. Provoca danni in più ai morti viventi."
it_524,"Nonostante non esista più, la gente spera ancora che nasca una nuova era per Camelot. 。"
it_525,"Queste antiche e rare scritture possiedono speciali poteri magici. \nCategoria: livello di abilità 2 (classe) \nEffetto: Fa risorgere l'obiettivo morto e ne recupera completamente gli HP. \nRequisito d'apprendimento: \nMago: Livello 32 "
it_526,"Una normale candela che illumina una piccola area."
it_527,"L'anello d'oro abbagliante aumenta la RM se indossato. "
it_528,"Un vino di frutta distillato mediante un processo di fermentazione naturale ha un gusto puro e leggero. "
it_529,"Il cristallo del vento ha ricevuto le benedizioni dalla dea della luna, che gli conferiscono attributi del vento.  \nCategoria: livello di abilità 4 (classe) \nEffetto: Aumenta di 2 punti la probabilità di colpire degli attacchi lunghi e di 3 punti i danni degli attacchi lunghi per te e per i membri della tua squadra. \nRequisito d'apprendimento: \nElfo: Livello 40"
it_530,"Una freccia creata seguendo modelli antichi."
it_531,"Baphomet è caduto nell'oscurità mentre praticava la magia oscura. Mentre si trasformava, ha tagliato le corna che aveva in testa e le ha forgiate in un bastone. Attrezzando questo oggetto, puoi lanciare incantesimi."
it_532,"Una potente alabarda. "
it_533,"Galahad è morto. È diventato il cavaliere della morte con l'elmo delle zanne.\nEffetto/i: trasformazione in un Cavaliere della morte. AC -4, Recupero PS -7"
it_534,"Il tomo segreto reale contiene tutte le gesta dei re. Puoi imparare da esse. \nCategoria: Livello di abilità 2 (classe) \nEffetto: Aumenta l'attacco fisico di 5 punti per te e per i membri della tua squadra. \nRequisito d'apprendimento: \nReale: Livello 50"
it_535,"Ovviamente, il mantello elfico verde scuro piace all'elfo amante della natura."
it_536,"Un vecchio elmo giallo con due corna.\nEffetto/i:  AC -1, PS+5"
it_537,"Questa cerbottana si basa su un antico modello."
it_538,"L'elmo elfico della destrezza con benedizioni della dea degli elfi."
it_539,"I codardi non meritano di ricevere l'onorevole titolo di cavaliere! \nIl codice di cavalleria dei cavalieri."
it_540,"La cotta di maglia elfica è più leggera e pratica rispetto a quella di mithril."
it_541,"Confortevole armatura del novizio in pelle."
it_542,"Armatura leggera e resistente in legno"
